goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.0,0.0,0.0,0.17,66.67,0.25,75.0,0.0,0.0,0.0,0.0,74.24,0.42,71.43,90,0.25,0.0,0.0,1.0,1.92,1.25,0.67,0.83,0.08,0.5,0.5,0.42,0.5,0.58,0.0,22.33,0.0,0.0,0.0,6.92,47.16,0.0,0.75,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Jan Oblak,Atlético Madrid,69768,2836
0.0,0.49,0.0,6.63,62.07,1.35,68.75,1.84,88.24,2.82,0.0,84.51,7.98,63.11,90,1.96,2.7,0.74,1.35,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,11.79,0.12,38.19,0.49,0.25,18.18,2.95,55.81,0.37,0.74,0.37,0.0,0.86,0.0,0.37,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Iñigo Ruiz de Galarreta,Athletic Club,96365,2825
0.0,0.0,0.0,1.0,50.0,2.0,50.0,0.0,0.0,1.0,0.0,95.77,3.0,50.0,90,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,68.0,0.0,0.0,0.0,1.0,50.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Antonio Rüdiger,Real Madrid,142622,2829
0.08,0.17,0.0,3.02,47.37,1.26,50.0,0.59,35.0,1.26,0.0,89.99,4.28,48.11,90,1.26,0.67,0.67,1.01,0.0,0.0,0.0,0.67,0.17,0.0,0.0,0.0,0.0,23.59,0.08,61.12,1.34,0.17,13.33,1.51,47.37,1.51,2.77,0.92,0.0,0.5,0.08,0.17,16.67,0.0,0.25,0.02,0.0,0.0,0.08,Álvaro Carreras,Real Madrid,1085081,2829
0.0,0.25,0.0,3.25,57.35,0.33,33.33,0.67,57.14,2.08,0.25,89.53,3.58,53.75,90,0.5,1.08,0.17,1.0,0.0,0.0,0.0,0.83,0.08,0.0,0.0,0.0,0.0,14.33,0.42,55.58,0.83,0.42,23.81,2.83,61.82,0.42,2.33,0.67,0.08,0.58,0.33,0.08,0.0,0.0,0.08,0.1,0.0,0.0,0.0,Marcos Llorente,Atlético Madrid,353138,2836
0.0,0.0,0.0,0.17,66.67,0.42,100.0,0.0,0.0,0.0,0.0,69.92,0.58,87.5,90,0.42,0.0,0.0,1.0,3.5,2.5,1.0,1.5,0.0,0.67,0.25,0.42,0.25,0.75,0.0,15.5,0.0,0.0,0.0,3.17,32.76,0.0,1.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Ionuț Radu,Celta Vigo,815202,2821
0.0,0.08,0.0,0.17,66.67,0.42,100.0,0.0,0.0,0.08,0.0,67.85,0.58,87.5,90,0.08,0.0,0.0,1.0,3.42,2.42,0.83,1.42,0.33,1.25,1.08,0.58,1.08,0.67,0.0,19.17,0.08,0.0,0.0,5.0,35.71,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Julen Agirrezabala,Valencia,1014412,2828
0.13,0.13,0.0,3.5,50.98,0.54,57.14,0.67,55.56,1.48,0.27,83.96,4.04,51.72,90,1.35,0.4,0.54,1.48,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,19.13,0.54,47.96,2.02,1.08,21.62,2.96,55.0,0.27,1.48,1.89,0.0,0.94,0.27,0.13,14.29,0.0,0.0,0.07,0.0,0.13,0.0,Óscar Mingueza,Celta Vigo,859773,2821
0.0,0.11,0.0,3.09,64.44,1.6,68.18,0.0,0.0,2.03,0.11,90.73,4.69,65.67,90,1.17,0.64,0.32,1.07,0.0,0.0,0.0,0.96,0.32,0.0,0.0,0.0,0.0,8.96,0.0,64.73,0.32,0.21,18.18,3.63,50.0,1.6,3.84,0.53,0.0,0.32,0.11,0.11,0.0,0.0,0.0,0.01,0.0,0.21,0.0,Pedro Bigas,Elche,141832,2846
0.81,0.0,0.0,2.01,66.67,0.4,25.0,0.4,66.67,1.01,0.0,86.8,2.42,52.17,90,0.6,0.0,0.2,2.42,0.0,0.0,0.0,0.81,0.2,0.0,0.0,0.0,0.0,17.52,0.2,43.69,2.01,1.61,34.78,2.42,70.59,0.2,0.81,0.6,0.6,3.62,2.01,0.0,22.22,0.2,0.6,0.79,0.0,0.2,0.0,Antoine Griezmann,Atlético Madrid,85859,2836
0.24,0.48,0.0,2.87,48.0,0.48,50.0,0.96,50.0,1.2,0.48,76.33,3.35,48.28,90,0.72,1.68,0.24,1.68,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,9.81,0.72,30.88,0.72,0.24,16.67,2.87,52.17,1.44,2.39,0.48,0.0,0.96,0.24,0.24,25.0,0.0,0.48,0.1,0.0,0.0,0.0,Javier Rueda,Celta Vigo,1008259,2821
0.6,0.1,0.1,2.01,40.0,5.02,64.1,0.5,50.0,0.1,0.0,66.84,7.03,54.69,90,1.51,1.1,1.31,1.1,0.0,0.0,0.0,1.31,0.3,0.0,0.0,0.0,0.0,3.11,0.0,12.96,0.4,0.1,100.0,0.6,60.0,0.1,1.91,0.3,0.5,3.01,1.51,0.7,20.0,0.0,0.8,0.35,0.0,0.0,0.0,Vedat Muriqi,Mallorca,310874,2826
0.0,0.0,0.1,0.1,25.0,0.1,100.0,0.0,0.0,0.0,0.0,65.85,0.19,40.0,90,0.19,0.1,0.0,1.05,3.82,2.58,1.24,1.53,0.19,0.48,0.86,0.57,0.95,0.48,0.0,20.62,0.0,0.0,0.0,4.2,28.57,0.0,1.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,Paulo Gazzaniga,Girona FC,164343,24264
0.49,0.37,0.0,5.76,54.02,0.12,50.0,1.59,38.24,1.35,0.0,85.0,5.89,53.93,90,2.82,0.74,0.86,1.47,0.0,0.0,0.0,0.49,0.12,0.0,0.0,0.0,0.0,10.79,0.37,22.93,0.98,0.12,10.0,0.49,36.36,1.35,0.74,0.74,0.0,1.1,0.61,0.25,44.44,0.0,0.61,0.1,0.0,0.0,0.0,Tajon Buchanan,Villarreal,973290,2819
0.0,0.0,0.0,4.09,37.5,1.36,50.0,0.0,0.0,2.73,1.36,94.03,5.45,40.0,90,1.36,2.73,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82,0.0,85.91,4.09,0.0,0.0,4.09,100.0,0.0,1.36,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Pablo Gavi,Barcelona,1103693,2817
0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,61.36,1.0,66.67,90,0.0,0.0,0.0,1.0,3.5,2.5,1.0,0.5,1.0,1.0,1.0,2.5,1.5,2.0,0.0,13.5,0.0,0.0,0.0,7.0,45.16,0.0,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Lucas Bergström,Mallorca,996903,2826
0.0,0.0,0.0,0.0,0.0,0.33,100.0,0.0,0.0,0.0,0.0,53.38,0.33,100.0,90,0.0,0.0,0.0,1.0,2.25,1.42,0.75,0.83,0.08,0.42,0.33,0.67,0.33,2.58,0.0,13.17,0.0,0.0,0.0,8.5,43.04,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08,0.0,Antonio Sivera,Deportivo Alavés,369004,2885
0.0,0.45,0.0,3.32,64.71,1.96,65.0,0.0,0.0,2.71,0.0,88.71,5.28,64.81,90,0.6,1.36,0.15,1.36,0.0,0.0,0.0,0.3,0.45,0.0,0.0,0.0,0.0,6.63,0.0,50.95,0.15,0.0,0.0,1.66,34.38,0.9,3.62,0.3,0.15,0.45,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.0,0.0,Víctor Chust,Elche,855831,2846
0.0,0.08,0.0,3.17,52.05,1.0,54.55,0.5,46.15,1.42,0.5,78.54,4.17,52.63,90,1.25,0.75,0.92,1.0,0.0,0.0,0.0,0.92,0.17,0.0,0.0,0.0,0.0,9.77,0.67,33.31,2.0,1.75,30.43,2.84,52.31,0.92,1.25,0.75,0.0,0.58,0.08,0.33,0.0,0.0,0.0,0.02,0.0,0.08,0.0,Luis Milla,Getafe,811629,2859
0.0,0.21,0.0,3.31,50.0,1.49,53.85,0.43,50.0,2.46,0.0,89.23,4.8,51.14,90,0.43,1.17,0.85,1.28,0.0,0.0,0.0,1.07,0.32,0.0,0.0,0.0,0.0,9.82,0.0,52.21,0.53,0.0,0.0,3.95,63.79,1.39,2.88,0.85,0.21,0.64,0.43,0.11,0.0,0.0,0.11,0.13,0.0,0.0,0.0,Pathé Ismaël Ciss,Rayo Vallecano,913679,2818
0.0,0.1,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,0.0,63.49,0.2,100.0,90,0.1,0.0,0.0,1.0,3.3,1.7,1.5,1.3,0.2,0.6,0.2,0.2,0.2,1.3,0.0,19.3,0.0,0.0,0.0,7.2,39.34,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.0,0.0,Leo Román,Mallorca,1131909,2826
0.0,0.0,0.0,7.38,57.78,0.28,33.33,0.28,11.11,3.97,0.0,93.68,7.67,56.25,90,3.12,1.14,0.28,2.56,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,24.13,0.0,71.55,1.7,0.0,0.0,2.56,90.0,1.42,1.14,1.7,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Dani Ceballos,Real Madrid,547838,2829
0.09,0.27,0.0,4.27,58.54,0.71,47.06,0.53,40.0,2.22,0.18,83.14,4.98,56.57,90,1.51,1.33,0.44,1.07,0.0,0.0,0.0,0.89,0.27,0.0,0.0,0.0,0.0,8.36,0.27,39.04,0.98,0.62,21.21,2.58,40.28,1.42,2.67,0.53,0.09,0.71,0.18,0.27,12.5,0.0,0.0,0.03,0.09,0.09,0.0,Josep Chavarría,Rayo Vallecano,1010421,2818
0.0,0.0,0.0,0.08,100.0,0.42,100.0,0.0,0.0,0.0,0.0,61.52,0.5,100.0,90,0.33,0.0,0.0,1.0,2.5,1.83,0.58,0.83,0.25,0.75,1.42,0.17,1.42,1.75,0.0,17.58,0.0,0.0,0.0,4.83,31.18,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Unai Simón,Athletic Club,797291,2825
0.55,0.55,0.0,2.76,35.71,0.55,33.33,0.55,33.33,0.55,0.0,81.33,3.31,35.29,90,1.66,1.66,0.55,2.76,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,6.63,0.0,33.68,1.1,1.66,60.0,2.76,45.45,1.1,2.76,1.66,0.0,1.1,0.55,0.0,50.0,0.0,0.0,0.33,0.0,0.0,0.0,Iker Benito,Osasuna,1086346,2820
0.0,0.13,0.0,3.88,55.56,0.91,87.5,0.52,40.0,1.03,0.0,89.82,4.78,59.68,90,2.33,1.55,0.52,1.29,0.0,0.0,0.0,0.91,0.26,0.0,0.0,0.0,0.0,17.97,0.13,59.35,0.91,0.26,11.76,5.04,72.22,0.78,0.52,0.52,0.0,0.78,0.26,0.39,0.0,0.0,0.0,0.02,0.13,0.0,0.0,Moi Gómez,Osasuna,149370,2820
0.0,0.43,0.0,2.79,65.0,3.21,65.22,0.21,100.0,2.36,0.0,84.39,6.0,65.12,90,0.21,0.86,0.21,1.29,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,4.07,0.0,42.86,0.21,0.0,0.0,3.43,47.06,0.43,5.14,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.21,,0.0,0.0,0.0,Jon Pacheco,Deportivo Alavés,934383,2885
0.16,0.16,0.0,2.3,70.0,1.31,61.54,0.16,100.0,1.64,0.0,88.35,3.61,66.67,90,0.49,0.66,0.0,1.15,0.0,0.0,0.0,0.82,0.33,0.0,0.0,0.0,0.0,4.75,0.0,53.44,0.0,0.0,0.0,3.44,50.0,1.15,3.44,0.33,0.16,0.66,0.33,0.16,25.0,0.0,0.0,0.09,0.0,0.0,0.0,Aitor Paredes,Athletic Club,959872,2825
0.12,0.37,0.0,1.97,50.0,3.81,73.81,0.25,100.0,1.48,0.0,86.24,5.78,63.51,90,0.25,1.11,0.12,1.11,0.0,0.0,0.0,1.48,0.12,0.0,0.0,0.0,0.0,4.55,0.0,49.3,0.12,0.0,0.0,6.02,52.13,1.11,8.36,0.74,0.0,0.74,0.37,0.12,16.67,0.0,0.0,0.1,0.0,0.0,0.0,David Carmo,Real Oviedo,892235,2851
0.0,0.25,0.0,3.53,62.22,1.89,55.56,0.5,66.67,1.89,0.0,90.4,5.42,59.72,90,1.13,0.76,0.5,1.13,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,15.13,0.0,71.22,0.5,0.25,28.57,4.41,59.32,1.13,6.43,0.76,0.0,0.76,0.13,0.38,0.0,0.0,0.0,0.03,0.0,0.25,0.0,Marcos Alonso,Celta Vigo,69408,2821
0.1,0.0,0.0,4.71,60.0,1.15,55.0,1.78,60.71,1.57,0.0,86.71,5.87,58.95,90,1.36,0.52,0.84,1.15,0.0,0.0,0.0,0.94,0.1,0.0,0.0,0.0,0.0,17.5,0.0,51.97,0.84,0.52,29.41,1.68,45.71,1.57,0.63,0.63,0.1,1.47,0.42,0.63,7.14,0.1,0.0,0.14,0.0,0.31,0.0,Pablo Barrios,Atlético Madrid,1142588,2836
0.43,0.09,0.0,2.57,42.25,1.29,30.0,0.86,52.63,0.51,0.17,75.4,3.86,37.19,90,1.29,0.86,1.2,1.03,0.0,0.0,0.0,1.29,0.17,0.0,0.0,0.0,0.0,7.11,0.6,16.03,1.71,0.09,10.0,0.43,62.5,0.0,0.51,0.69,0.34,3.09,1.29,0.94,13.89,0.0,0.34,0.48,0.0,0.0,0.0,Mikel Oyarzabal,Real Sociedad,823622,2824
0.19,0.0,0.0,4.19,50.0,0.37,44.44,1.4,51.72,2.33,0.19,82.77,4.56,49.49,90,0.47,1.3,0.65,1.02,0.0,0.0,0.0,0.93,0.28,0.0,0.0,0.0,0.0,7.35,0.28,22.8,1.02,0.65,21.88,1.49,57.14,1.12,1.58,1.21,0.09,1.02,0.28,0.37,18.18,0.0,0.0,0.12,0.0,0.19,0.0,Carlos Romero,Espanyol,1396048,2814
0.0,0.0,0.0,11.25,100.0,0.0,0.0,0.0,0.0,11.25,0.0,100.0,11.25,100.0,90,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Adrià Altimira,Villarreal,980732,2819
0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,0.0,74.66,0.17,33.33,90,0.17,0.0,0.0,1.0,2.67,1.67,1.0,1.0,0.33,0.83,0.83,0.0,1.0,1.17,0.0,45.17,0.0,0.0,0.0,6.5,30.71,0.0,0.83,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17,0.0,Iñaki Peña,Elche,794949,2846
0.0,0.48,0.0,3.88,60.0,0.65,50.0,0.16,100.0,1.62,0.0,90.66,4.52,58.33,90,2.1,1.62,0.32,1.13,0.0,0.0,0.0,0.65,0.32,0.0,0.0,0.0,0.0,10.66,0.0,58.01,0.65,0.0,0.0,3.23,68.97,0.97,0.97,0.97,0.0,0.65,0.16,0.32,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Sofyan Amrabat,Real Betis,359272,2816
0.2,0.1,0.0,5.61,53.33,1.2,57.14,1.4,45.16,2.0,0.4,83.12,6.82,53.97,90,2.2,1.0,0.9,1.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,12.33,0.4,32.07,1.3,0.2,10.0,0.4,66.67,1.0,0.4,1.4,0.4,1.7,0.5,0.3,11.76,0.1,0.4,0.26,0.0,0.0,0.1,Giuliano Simeone,Atlético Madrid,1099352,2836
0.27,0.27,0.0,3.67,43.55,1.9,73.68,1.09,42.11,1.09,0.27,80.27,5.57,50.62,90,1.5,2.04,0.82,1.5,0.0,0.0,0.0,0.95,0.14,0.0,0.0,0.0,0.0,12.78,0.27,32.08,1.63,1.22,28.13,2.31,58.62,0.41,0.27,0.41,0.27,1.63,0.95,0.54,16.67,0.0,0.54,0.22,0.0,0.0,0.0,Brais Méndez,Real Sociedad,845385,2824
0.52,0.39,0.13,4.05,51.67,1.83,58.33,0.39,42.86,2.09,0.0,74.3,5.88,53.57,90,1.7,0.78,1.44,1.31,0.0,0.0,0.0,0.91,0.13,0.0,0.0,0.0,0.0,7.31,0.26,17.37,1.96,0.26,18.18,0.78,40.0,1.18,0.39,1.18,0.39,4.57,1.57,0.39,11.43,0.0,0.39,0.48,0.0,0.0,0.0,Pere Milla,Espanyol,175185,2814
0.16,0.16,0.0,4.43,56.0,2.37,57.69,0.47,33.33,2.69,0.0,83.21,6.8,56.58,90,1.42,1.11,0.95,1.42,0.0,0.0,0.0,1.42,0.32,0.0,0.0,0.0,0.0,7.12,0.0,34.48,0.32,0.16,33.33,1.74,55.0,0.95,3.16,0.47,0.0,0.63,0.32,0.16,25.0,0.0,0.0,0.03,0.16,0.16,0.0,Kervin Arriaga,Levante UD,1083832,2849
0.55,0.18,0.0,3.92,53.09,1.37,31.91,0.37,26.67,1.83,0.27,72.67,5.29,45.31,90,1.73,1.28,1.55,1.1,0.0,0.0,0.0,1.1,0.27,0.0,0.0,0.0,0.0,3.83,0.18,9.95,0.73,0.0,0.0,0.64,100.0,0.27,1.19,0.09,0.55,2.56,1.19,0.37,21.43,0.09,0.18,0.57,0.0,0.0,0.0,Etta Eyong,Levante UD,1393673,2849
0.09,0.09,0.0,1.27,42.42,3.18,68.63,0.09,100.0,0.73,0.0,84.25,4.45,58.33,90,0.55,0.82,0.18,1.0,0.0,0.0,0.0,1.0,0.36,0.0,0.0,0.0,0.0,4.73,0.0,37.45,0.45,0.0,0.0,2.45,41.54,0.82,4.82,0.82,0.09,0.91,0.18,0.27,10.0,0.18,0.0,0.09,0.0,0.0,0.0,Leandro Cabrera,Espanyol,81992,2814
0.0,0.13,0.0,2.78,43.14,0.25,66.67,0.0,0.0,2.03,0.13,90.61,3.04,44.44,90,0.89,2.03,0.63,1.39,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,15.82,0.51,59.87,2.03,1.27,35.71,2.91,57.5,1.27,1.27,0.89,0.0,0.25,0.13,0.0,0.0,0.0,0.0,0.01,0.0,0.13,0.0,Hugo Sotelo,Celta Vigo,1120669,2821
0.3,0.3,0.0,1.63,45.83,2.97,57.14,0.0,0.0,1.48,0.0,92.96,4.6,52.54,90,0.15,2.08,0.0,1.48,0.0,0.0,0.0,1.04,0.3,0.0,0.0,0.0,0.0,7.12,0.0,58.71,0.15,0.0,0.0,1.78,48.0,1.19,3.41,0.0,0.0,0.89,0.59,0.0,33.33,0.0,0.0,0.06,0.0,0.0,0.0,Ronald Araújo,Barcelona,925097,2817
0.0,0.27,0.0,4.04,60.0,2.43,52.94,0.54,66.67,1.89,0.0,91.2,6.47,57.14,90,1.62,0.81,0.27,1.35,0.0,0.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,6.2,0.0,61.44,0.27,0.0,0.0,2.69,47.62,1.62,5.66,1.35,0.0,0.81,0.27,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Andres Castrin,Sevilla,1428699,2833
0.0,0.09,0.0,3.04,63.64,2.0,65.71,0.26,60.0,1.3,0.0,85.95,5.04,64.44,90,1.48,0.7,0.43,1.04,0.0,0.0,0.0,0.78,0.26,0.0,0.0,0.0,0.0,10.17,0.0,44.7,0.52,0.26,12.5,1.74,50.0,0.96,3.39,0.43,0.0,0.7,0.09,0.26,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Yuri Berchiche,Athletic Club,84531,2825
0.0,0.13,0.0,2.21,62.96,2.08,66.67,0.13,100.0,1.95,0.0,93.3,4.29,64.71,90,0.13,0.91,0.0,1.04,0.0,0.0,0.0,1.3,0.26,0.0,0.0,0.0,0.0,12.1,0.13,79.73,0.39,0.0,0.0,1.69,43.33,0.78,3.77,0.52,0.0,0.52,0.0,0.39,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Pau Cubarsí,Barcelona,1402913,2817
0.0,0.0,0.0,2.56,58.82,1.02,57.14,0.51,66.67,1.28,0.0,88.07,3.58,58.33,90,0.77,0.77,0.26,1.02,0.0,0.0,0.0,0.77,0.26,0.0,0.0,0.0,0.0,2.56,0.0,39.63,0.26,0.0,0.0,2.3,42.86,1.53,9.2,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.26,0.0,Nobel Mendy,Rayo Vallecano,1458073,2818
0.25,0.25,0.0,3.31,52.0,0.89,35.0,0.25,100.0,1.78,0.25,85.19,4.21,47.14,90,1.27,1.15,1.02,1.4,0.0,0.0,0.0,0.64,0.13,0.0,0.0,0.0,0.0,11.6,0.13,41.81,1.27,0.13,20.0,1.02,40.0,0.76,1.53,1.02,0.13,1.53,0.25,0.25,16.67,0.13,0.0,0.29,0.0,0.25,0.0,Santi Comesaña,Villarreal,843678,2819
0.09,0.09,0.0,3.09,73.91,1.45,43.24,0.36,66.67,1.18,0.0,84.6,4.55,60.24,90,1.55,0.55,0.09,1.0,0.0,0.0,0.0,0.82,0.09,0.0,0.0,0.0,0.0,2.36,0.0,31.45,0.09,0.0,0.0,1.91,36.84,0.91,5.55,0.27,0.09,0.82,0.09,0.18,11.11,0.09,0.09,0.05,0.0,0.0,0.0,Nahuel Tenaglia,Deportivo Alavés,896073,2885
0.44,0.09,0.0,3.23,43.53,1.92,50.0,1.05,48.0,1.05,0.17,73.13,5.15,45.74,90,1.13,0.96,2.09,1.05,0.0,0.0,0.0,0.87,0.26,0.0,0.0,0.0,0.0,7.76,0.26,17.09,1.22,0.09,11.11,1.22,77.78,0.26,1.13,0.17,0.35,3.23,0.87,1.05,13.51,0.0,0.52,0.35,0.09,0.0,0.0,Cucho Hernández,Real Betis,887055,2816
0.23,0.0,0.0,4.3,65.52,1.36,42.86,1.13,83.33,1.58,0.23,79.17,5.65,58.14,90,1.58,0.9,0.9,1.36,0.0,0.0,0.0,2.49,0.0,0.0,0.0,0.0,0.0,10.18,0.23,25.78,1.58,0.9,20.0,0.68,37.5,0.45,1.81,0.23,0.0,0.68,0.45,0.0,33.33,0.0,0.0,0.09,0.0,0.0,0.0,Viktor Tsygankov,Girona FC,319735,24264
0.1,0.0,0.0,3.17,63.46,1.73,56.25,0.19,40.0,2.21,0.0,90.92,4.9,60.71,90,0.77,1.15,0.19,1.15,0.0,0.0,0.0,0.96,0.19,0.0,0.0,0.0,0.0,21.44,0.0,71.25,1.54,0.0,0.0,2.12,45.83,1.44,2.21,0.38,0.0,0.96,0.38,0.19,10.0,0.0,0.0,0.14,0.0,0.0,0.0,Eric García,Barcelona,876214,2817
0.61,0.0,0.0,1.22,100.0,3.06,71.43,0.61,100.0,0.0,0.0,80.39,4.29,77.78,90,0.61,0.0,0.0,3.06,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.61,0.0,25.1,0.0,0.0,0.0,0.61,25.0,0.0,8.57,0.0,0.0,0.61,0.61,0.0,100.0,0.0,0.0,0.4,0.0,0.0,0.0,Miguel Rubio,Espanyol,934351,2814
0.0,0.1,0.0,4.09,52.7,0.84,66.67,0.84,50.0,2.31,0.31,77.51,4.93,54.65,90,0.94,1.57,1.05,1.26,0.0,0.0,0.0,1.05,0.31,0.0,0.0,0.0,0.0,8.81,0.31,33.25,1.68,1.57,30.61,2.62,43.1,0.73,2.94,0.31,0.0,0.73,0.21,0.0,0.0,0.0,0.21,0.02,0.0,0.1,0.0,Johan Mojica,Mallorca,344847,2826
0.0,0.0,0.0,0.17,100.0,0.17,100.0,0.0,0.0,0.08,0.0,74.62,0.33,100.0,90,0.08,0.0,0.0,1.0,2.17,1.25,0.83,1.25,0.17,0.5,0.42,0.42,0.5,2.08,0.0,24.75,0.25,0.0,0.0,8.08,49.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.0,0.0,Álex Remiro,Real Sociedad,791773,2824
0.11,0.11,0.0,4.93,45.1,0.32,27.27,3.11,54.72,0.86,0.32,81.39,5.25,43.36,90,0.96,1.93,1.18,1.18,0.0,0.0,0.0,1.07,0.21,0.0,0.0,0.0,0.0,12.32,0.64,27.64,2.25,0.75,16.67,1.39,46.43,0.54,0.75,0.54,0.32,1.71,0.54,0.21,6.25,0.0,0.0,0.14,0.0,0.0,0.0,Ander Barrenetxea,Real Sociedad,966862,2824
0.58,0.0,0.0,4.37,50.85,1.17,28.57,1.46,66.67,0.58,0.0,81.56,5.53,43.68,90,2.33,1.17,1.46,1.6,0.0,0.0,0.0,1.02,0.58,0.0,0.0,0.0,0.0,8.59,0.0,21.26,1.6,0.0,0.0,0.15,50.0,0.0,0.73,1.17,0.29,2.77,1.02,0.73,21.05,0.0,0.29,0.56,0.0,0.0,0.0,André Silva,Elche,190159,2846
0.0,0.0,0.0,6.81,66.67,0.0,0.0,1.13,50.0,2.27,0.0,87.88,6.81,66.67,90,3.4,0.38,1.51,2.27,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,16.64,0.38,43.87,0.76,0.0,0.0,4.92,100.0,1.13,0.38,0.38,0.0,1.13,0.38,0.76,0.0,0.0,0.0,0.05,0.0,0.0,0.0,André Almeida,Valencia,845693,2828
0.0,0.22,0.0,4.18,79.17,1.98,81.82,0.88,66.67,2.42,0.0,86.69,6.16,80.0,90,0.88,0.22,0.22,2.2,0.0,0.0,0.0,0.66,0.22,0.0,0.0,0.0,0.0,16.72,0.22,55.89,1.32,0.0,0.0,2.86,52.0,1.1,3.3,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gerard Martín,Barcelona,1094827,2817
0.1,0.2,0.1,4.71,59.49,0.7,70.0,1.1,57.89,2.0,0.0,75.47,5.41,60.67,90,1.6,0.9,0.3,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.0,6.81,0.0,20.02,0.8,0.5,45.45,1.0,33.33,1.2,2.4,1.2,0.0,0.6,0.3,0.0,16.67,0.0,0.1,0.03,0.0,0.0,0.0,Abel Bretones,Osasuna,1010165,2820
