club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Real Betis Balompié,150,Ángel Ortiz,933908,€3.00m,3000000.0,https://www.transfermarkt.com/angel-ortiz/profil/spieler/933908,angel ortiz,real betis balompie,2025,ES1
Real Betis Balompié,150,Héctor Bellerín,191217,€2.00m,2000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217,hector bellerin,real betis balompie,2025,ES1
Real Betis Balompié,150,Sofyan Amrabat,287579,€12.00m,12000000.0,https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579,sofyan amrabat,real betis balompie,2025,ES1
Real Betis Balompié,150,Marc Roca,336869,€4.00m,4000000.0,https://www.transfermarkt.com/marc-roca/profil/spieler/336869,marc roca,real betis balompie,2025,ES1
Real Betis Balompié,150,Sergi Altimira,466801,€20.00m,20000000.0,https://www.transfermarkt.com/sergi-altimira/profil/spieler/466801,sergi altimira,real betis balompie,2025,ES1
Real Betis Balompié,150,Nelson Deossa,907559,€10.00m,10000000.0,https://www.transfermarkt.com/nelson-deossa/profil/spieler/907559,nelson deossa,real betis balompie,2025,ES1
Real Betis Balompié,150,Pablo Fornals,357885,€6.00m,6000000.0,https://www.transfermarkt.com/pablo-fornals/profil/spieler/357885,pablo fornals,real betis balompie,2025,ES1
Real Betis Balompié,150,Giovani Lo Celso,348795,€15.00m,15000000.0,https://www.transfermarkt.com/giovani-lo-celso/profil/spieler/348795,giovani lo celso,real betis balompie,2025,ES1
Real Betis Balompié,150,Isco,85288,€5.00m,5000000.0,https://www.transfermarkt.com/isco/profil/spieler/85288,isco,real betis balompie,2025,ES1
Real Betis Balompié,150,Abde Ezzalzouli,724520,€12.00m,12000000.0,https://www.transfermarkt.com/abde-ezzalzouli/profil/spieler/724520,abde ezzalzouli,real betis balompie,2025,ES1
Real Betis Balompié,150,Rodrigo Riquelme,461617,€12.00m,12000000.0,https://www.transfermarkt.com/rodrigo-riquelme/profil/spieler/461617,rodrigo riquelme,real betis balompie,2025,ES1
Real Betis Balompié,150,Antony,602105,€30.00m,30000000.0,https://www.transfermarkt.com/antony/profil/spieler/602105,antony,real betis balompie,2025,ES1
Real Betis Balompié,150,Pablo García,961087,€10.00m,10000000.0,https://www.transfermarkt.com/pablo-garcia/profil/spieler/961087,pablo garcia,real betis balompie,2025,ES1
Real Betis Balompié,150,Aitor Ruibal,378139,€3.50m,3500000.0,https://www.transfermarkt.com/aitor-ruibal/profil/spieler/378139,aitor ruibal,real betis balompie,2025,ES1
Real Betis Balompié,150,Cucho Hernández,459463,€18.00m,18000000.0,https://www.transfermarkt.com/cucho-hernandez/profil/spieler/459463,cucho hernandez,real betis balompie,2025,ES1
Real Betis Balompié,150,Chimy Ávila,167721,€2.00m,2000000.0,https://www.transfermarkt.com/chimy-avila/profil/spieler/167721,chimy avila,real betis balompie,2025,ES1
Real Betis Balompié,150,Cédric Bakambu,127048,€1.50m,1500000.0,https://www.transfermarkt.com/cedric-bakambu/profil/spieler/127048,cedric bakambu,real betis balompie,2025,ES1
Valencia CF,1049,Julen Agirrezabala,625014,€15.00m,15000000.0,https://www.transfermarkt.com/julen-agirrezabala/profil/spieler/625014,julen agirrezabala,valencia cf,2025,ES1
Valencia CF,1049,Stole Dimitrievski,165467,€2.50m,2500000.0,https://www.transfermarkt.com/stole-dimitrievski/profil/spieler/165467,stole dimitrievski,valencia cf,2025,ES1
Valencia CF,1049,Cristian Rivero,398131,€100k,100000.0,https://www.transfermarkt.com/cristian-rivero/profil/spieler/398131,cristian rivero,valencia cf,2025,ES1
Valencia CF,1049,César Tárrega,707274,€15.00m,15000000.0,https://www.transfermarkt.com/cesar-tarrega/profil/spieler/707274,cesar tarrega,valencia cf,2025,ES1
Valencia CF,1049,José Copete,520840,€4.00m,4000000.0,https://www.transfermarkt.com/jose-copete/profil/spieler/520840,jose copete,valencia cf,2025,ES1
Valencia CF,1049,Mouctar Diakhaby,346289,€3.00m,3000000.0,https://www.transfermarkt.com/mouctar-diakhaby/profil/spieler/346289,mouctar diakhaby,valencia cf,2025,ES1
Valencia CF,1049,Eray Cömert,298583,€2.00m,2000000.0,https://www.transfermarkt.com/eray-comert/profil/spieler/298583,eray comert,valencia cf,2025,ES1
Valencia CF,1049,José Gayà,221322,€6.00m,6000000.0,https://www.transfermarkt.com/jose-gaya/profil/spieler/221322,jose gaya,valencia cf,2025,ES1
Valencia CF,1049,Jesús Vázquez,623024,€3.00m,3000000.0,https://www.transfermarkt.com/jesus-vazquez/profil/spieler/623024,jesus vazquez,valencia cf,2025,ES1
Valencia CF,1049,Thierry Correia,367466,€3.00m,3000000.0,https://www.transfermarkt.com/thierry-correia/profil/spieler/367466,thierry correia,valencia cf,2025,ES1
Valencia CF,1049,Dimitri Foulquier,170472,€1.50m,1500000.0,https://www.transfermarkt.com/dimitri-foulquier/profil/spieler/170472,dimitri foulquier,valencia cf,2025,ES1
Valencia CF,1049,Pepelu,328480,€7.50m,7500000.0,https://www.transfermarkt.com/pepelu/profil/spieler/328480,pepelu,valencia cf,2025,ES1
Valencia CF,1049,Baptiste Santamaria,285323,€5.00m,5000000.0,https://www.transfermarkt.com/baptiste-santamaria/profil/spieler/285323,baptiste santamaria,valencia cf,2025,ES1
Valencia CF,1049,Javi Guerra,834764,€25.00m,25000000.0,https://www.transfermarkt.com/javi-guerra/profil/spieler/834764,javi guerra,valencia cf,2025,ES1
Valencia CF,1049,Filip Ugrinic,394236,€7.00m,7000000.0,https://www.transfermarkt.com/filip-ugrinic/profil/spieler/394236,filip ugrinic,valencia cf,2025,ES1
Valencia CF,1049,André Almeida,375382,€10.00m,10000000.0,https://www.transfermarkt.com/andre-almeida/profil/spieler/375382,andre almeida,valencia cf,2025,ES1
Valencia CF,1049,Lucas Beltrán,628366,€10.00m,10000000.0,https://www.transfermarkt.com/lucas-beltran/profil/spieler/628366,lucas beltran,valencia cf,2025,ES1
Valencia CF,1049,Largie Ramazani,518644,€7.50m,7500000.0,https://www.transfermarkt.com/largie-ramazani/profil/spieler/518644,largie ramazani,valencia cf,2025,ES1
Valencia CF,1049,Arnaut Danjuma,355861,€4.00m,4000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861,arnaut danjuma,valencia cf,2025,ES1
Valencia CF,1049,Luis Rioja,278837,€2.00m,2000000.0,https://www.transfermarkt.com/luis-rioja/profil/spieler/278837,luis rioja,valencia cf,2025,ES1
Valencia CF,1049,Diego López,617081,€15.00m,15000000.0,https://www.transfermarkt.com/diego-lopez/profil/spieler/617081,diego lopez,valencia cf,2025,ES1
Valencia CF,1049,Dani Raba,413262,€2.50m,2500000.0,https://www.transfermarkt.com/dani-raba/profil/spieler/413262,dani raba,valencia cf,2025,ES1
Valencia CF,1049,Hugo Duro,573775,€16.00m,16000000.0,https://www.transfermarkt.com/hugo-duro/profil/spieler/573775,hugo duro,valencia cf,2025,ES1
Girona FC,12321,Dominik Livakovic,205927,€6.00m,6000000.0,https://www.transfermarkt.com/dominik-livakovic/profil/spieler/205927,dominik livakovic,girona fc,2025,ES1
Girona FC,12321,Paulo Gazzaniga,195488,€2.50m,2500000.0,https://www.transfermarkt.com/paulo-gazzaniga/profil/spieler/195488,paulo gazzaniga,girona fc,2025,ES1
Girona FC,12321,Vladyslav Krapyvtsov,1169436,€400k,400000.0,https://www.transfermarkt.com/vladyslav-krapyvtsov/profil/spieler/1169436,vladyslav krapyvtsov,girona fc,2025,ES1
Girona FC,12321,Juan Carlos,120705,€100k,100000.0,https://www.transfermarkt.com/juan-carlos/profil/spieler/120705,juan carlos,girona fc,2025,ES1
Girona FC,12321,Vitor Reis,1005575,€30.00m,30000000.0,https://www.transfermarkt.com/vitor-reis/profil/spieler/1005575,vitor reis,girona fc,2025,ES1
Girona FC,12321,Alejandro Francés,632896,€3.50m,3500000.0,https://www.transfermarkt.com/alejandro-frances/profil/spieler/632896,alejandro frances,girona fc,2025,ES1
Girona FC,12321,Daley Blind,12282,€1.50m,1500000.0,https://www.transfermarkt.com/daley-blind/profil/spieler/12282,daley blind,girona fc,2025,ES1
Girona FC,12321,David López,129444,€900k,900000.0,https://www.transfermarkt.com/david-lopez/profil/spieler/129444,david lopez,girona fc,2025,ES1
Girona FC,12321,Álex Moreno,193098,€4.00m,4000000.0,https://www.transfermarkt.com/alex-moreno/profil/spieler/193098,alex moreno,girona fc,2025,ES1
Girona FC,12321,Arnau Martínez,826224,€10.00m,10000000.0,https://www.transfermarkt.com/arnau-martinez/profil/spieler/826224,arnau martinez,girona fc,2025,ES1
Girona FC,12321,Hugo Rincón,834487,€2.00m,2000000.0,https://www.transfermarkt.com/hugo-rincon/profil/spieler/834487,hugo rincon,girona fc,2025,ES1
Girona FC,12321,Axel Witsel,35047,€1.50m,1500000.0,https://www.transfermarkt.com/axel-witsel/profil/spieler/35047,axel witsel,girona fc,2025,ES1
Girona FC,12321,Azzedine Ounahi,593482,€10.00m,10000000.0,https://www.transfermarkt.com/azzedine-ounahi/profil/spieler/593482,azzedine ounahi,girona fc,2025,ES1
Girona FC,12321,Donny van de Beek,288255,€3.00m,3000000.0,https://www.transfermarkt.com/donny-van-de-beek/profil/spieler/288255,donny van de beek,girona fc,2025,ES1
Girona FC,12321,Jhon Solís,742521,€2.50m,2500000.0,https://www.transfermarkt.com/jhon-solis/profil/spieler/742521,jhon solis,girona fc,2025,ES1
Girona FC,12321,Iván Martín,341278,€6.00m,6000000.0,https://www.transfermarkt.com/ivan-martin/profil/spieler/341278,ivan martin,girona fc,2025,ES1
Girona FC,12321,Thomas Lemar,205562,€3.00m,3000000.0,https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562,thomas lemar,girona fc,2025,ES1
Girona FC,12321,Bryan Gil,537382,€12.00m,12000000.0,https://www.transfermarkt.com/bryan-gil/profil/spieler/537382,bryan gil,girona fc,2025,ES1
Girona FC,12321,Joel Roca,895326,€5.00m,5000000.0,https://www.transfermarkt.com/joel-roca/profil/spieler/895326,joel roca,girona fc,2025,ES1
Girona FC,12321,Yáser Asprilla,857818,€15.00m,15000000.0,https://www.transfermarkt.com/yaser-asprilla/profil/spieler/857818,yaser asprilla,girona fc,2025,ES1
Girona FC,12321,Viktor Tsygankov,264372,€15.00m,15000000.0,https://www.transfermarkt.com/viktor-tsygankov/profil/spieler/264372,viktor tsygankov,girona fc,2025,ES1
Girona FC,12321,Portu,99353,€1.80m,1800000.0,https://www.transfermarkt.com/portu/profil/spieler/99353,portu,girona fc,2025,ES1
Girona FC,12321,Vladyslav Vanat,631821,€15.00m,15000000.0,https://www.transfermarkt.com/vladyslav-vanat/profil/spieler/631821,vladyslav vanat,girona fc,2025,ES1
Girona FC,12321,Abel Ruiz,340376,€3.50m,3500000.0,https://www.transfermarkt.com/abel-ruiz/profil/spieler/340376,abel ruiz,girona fc,2025,ES1
Girona FC,12321,Cristhian Stuani,59323,€1.00m,1000000.0,https://www.transfermarkt.com/cristhian-stuani/profil/spieler/59323,cristhian stuani,girona fc,2025,ES1
Celta de Vigo,940,Ionuț Radu,303657,€3.50m,3500000.0,https://www.transfermarkt.com/ionut-radu/profil/spieler/303657,ionut radu,celta de vigo,2025,ES1
Celta de Vigo,940,Iván Villar,297194,€900k,900000.0,https://www.transfermarkt.com/ivan-villar/profil/spieler/297194,ivan villar,celta de vigo,2025,ES1
Celta de Vigo,940,Marc Vidal,541621,€300k,300000.0,https://www.transfermarkt.com/marc-vidal/profil/spieler/541621,marc vidal,celta de vigo,2025,ES1
Celta de Vigo,940,Javi Rodríguez,1076815,€15.00m,15000000.0,https://www.transfermarkt.com/javi-rodriguez/profil/spieler/1076815,javi rodriguez,celta de vigo,2025,ES1
Celta de Vigo,940,Carl Starfelt,258987,€6.00m,6000000.0,https://www.transfermarkt.com/carl-starfelt/profil/spieler/258987,carl starfelt,celta de vigo,2025,ES1
Celta de Vigo,940,Carlos Domínguez,636093,€3.00m,3000000.0,https://www.transfermarkt.com/carlos-dominguez/profil/spieler/636093,carlos dominguez,celta de vigo,2025,ES1
Celta de Vigo,940,Yoel Lago,939374,€2.50m,2500000.0,https://www.transfermarkt.com/yoel-lago/profil/spieler/939374,yoel lago,celta de vigo,2025,ES1
Celta de Vigo,940,Manu Fernández,638124,€2.00m,2000000.0,https://www.transfermarkt.com/manu-fernandez/profil/spieler/638124,manu fernandez,celta de vigo,2025,ES1
Celta de Vigo,940,Marcos Alonso,112515,€1.50m,1500000.0,https://www.transfermarkt.com/marcos-alonso/profil/spieler/112515,marcos alonso,celta de vigo,2025,ES1
Celta de Vigo,940,Joseph Aidoo,358250,€1.20m,1200000.0,https://www.transfermarkt.com/joseph-aidoo/profil/spieler/358250,joseph aidoo,celta de vigo,2025,ES1
Celta de Vigo,940,Mihailo Ristic,271455,€900k,900000.0,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455,mihailo ristic,celta de vigo,2025,ES1
Celta de Vigo,940,Óscar Mingueza,331505,€18.00m,18000000.0,https://www.transfermarkt.com/oscar-mingueza/profil/spieler/331505,oscar mingueza,celta de vigo,2025,ES1
Celta de Vigo,940,Sergio Carreira,545647,€4.00m,4000000.0,https://www.transfermarkt.com/sergio-carreira/profil/spieler/545647,sergio carreira,celta de vigo,2025,ES1
Celta de Vigo,940,Javi Rueda,652331,€3.00m,3000000.0,https://www.transfermarkt.com/javi-rueda/profil/spieler/652331,javi rueda,celta de vigo,2025,ES1
Celta de Vigo,940,Damián Rodríguez,715628,€2.50m,2500000.0,https://www.transfermarkt.com/damian-rodriguez/profil/spieler/715628,damian rodriguez,celta de vigo,2025,ES1
Celta de Vigo,940,Hugo Sotelo,892221,€12.00m,12000000.0,https://www.transfermarkt.com/hugo-sotelo/profil/spieler/892221,hugo sotelo,celta de vigo,2025,ES1
Celta de Vigo,940,Ilaix Moriba,617074,€6.00m,6000000.0,https://www.transfermarkt.com/ilaix-moriba/profil/spieler/617074,ilaix moriba,celta de vigo,2025,ES1
Celta de Vigo,940,Fran Beltrán,423444,€5.00m,5000000.0,https://www.transfermarkt.com/fran-beltran/profil/spieler/423444,fran beltran,celta de vigo,2025,ES1
Celta de Vigo,940,Miguel Román,892932,€800k,800000.0,https://www.transfermarkt.com/miguel-roman/profil/spieler/892932,miguel roman,celta de vigo,2025,ES1
Celta de Vigo,940,Bryan Zaragoza,713644,€12.00m,12000000.0,https://www.transfermarkt.com/bryan-zaragoza/profil/spieler/713644,bryan zaragoza,celta de vigo,2025,ES1
Celta de Vigo,940,Williot Swedberg,764859,€10.00m,10000000.0,https://www.transfermarkt.com/williot-swedberg/profil/spieler/764859,williot swedberg,celta de vigo,2025,ES1
Celta de Vigo,940,Hugo Álvarez,892929,€10.00m,10000000.0,https://www.transfermarkt.com/hugo-alvarez/profil/spieler/892929,hugo alvarez,celta de vigo,2025,ES1
Celta de Vigo,940,Franco Cervi,341110,€800k,800000.0,https://www.transfermarkt.com/franco-cervi/profil/spieler/341110,franco cervi,celta de vigo,2025,ES1
Celta de Vigo,940,Jones El-Abdellaoui,960571,€4.00m,4000000.0,https://www.transfermarkt.com/jones-el-abdellaoui/profil/spieler/960571,jones el-abdellaoui,celta de vigo,2025,ES1
Celta de Vigo,940,Ferran Jutglà,599231,€8.00m,8000000.0,https://www.transfermarkt.com/ferran-jutgla/profil/spieler/599231,ferran jutgla,celta de vigo,2025,ES1
Celta de Vigo,940,Pablo Durán,905997,€3.50m,3500000.0,https://www.transfermarkt.com/pablo-duran/profil/spieler/905997,pablo duran,celta de vigo,2025,ES1
Celta de Vigo,940,Borja Iglesias,278359,€3.00m,3000000.0,https://www.transfermarkt.com/borja-iglesias/profil/spieler/278359,borja iglesias,celta de vigo,2025,ES1
Celta de Vigo,940,Iago Aspas,72047,€2.00m,2000000.0,https://www.transfermarkt.com/iago-aspas/profil/spieler/72047,iago aspas,celta de vigo,2025,ES1
Sevilla FC,368,Odysseas Vlachodimos,124419,€5.00m,5000000.0,https://www.transfermarkt.com/odysseas-vlachodimos/profil/spieler/124419,odysseas vlachodimos,sevilla fc,2025,ES1
Sevilla FC,368,Álvaro Fernández,453704,€2.00m,2000000.0,https://www.transfermarkt.com/alvaro-fernandez/profil/spieler/453704,alvaro fernandez,sevilla fc,2025,ES1
Sevilla FC,368,Ørjan Nyland,73517,€900k,900000.0,https://www.transfermarkt.com/orjan-nyland/profil/spieler/73517,ørjan nyland,sevilla fc,2025,ES1
Sevilla FC,368,Kike Salas,766583,€8.00m,8000000.0,https://www.transfermarkt.com/kike-salas/profil/spieler/766583,kike salas,sevilla fc,2025,ES1
Sevilla FC,368,Fábio Cardoso,155025,€3.00m,3000000.0,https://www.transfermarkt.com/fabio-cardoso/profil/spieler/155025,fabio cardoso,sevilla fc,2025,ES1
Sevilla FC,368,Marcão,439022,€2.00m,2000000.0,https://www.transfermarkt.com/marcao/profil/spieler/439022,marcao,sevilla fc,2025,ES1
Sevilla FC,368,César Azpilicueta,57500,€1.50m,1500000.0,https://www.transfermarkt.com/cesar-azpilicueta/profil/spieler/57500,cesar azpilicueta,sevilla fc,2025,ES1
Sevilla FC,368,Tanguy Nianzou,538996,€1.50m,1500000.0,https://www.transfermarkt.com/tanguy-nianzou/profil/spieler/538996,tanguy nianzou,sevilla fc,2025,ES1
Sevilla FC,368,Andrés Castrín,719999,€1.50m,1500000.0,https://www.transfermarkt.com/andres-castrin/profil/spieler/719999,andres castrin,sevilla fc,2025,ES1
Sevilla FC,368,Ramón Martínez,882710,€1.00m,1000000.0,https://www.transfermarkt.com/ramon-martinez/profil/spieler/882710,ramon martinez,sevilla fc,2025,ES1
Sevilla FC,368,Gabriel Suazo,385105,€4.00m,4000000.0,https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105,gabriel suazo,sevilla fc,2025,ES1
Sevilla FC,368,Juanlu Sánchez,676042,€15.00m,15000000.0,https://www.transfermarkt.com/juanlu-sanchez/profil/spieler/676042,juanlu sanchez,sevilla fc,2025,ES1
Sevilla FC,368,José Ángel Carmona,711625,€12.00m,12000000.0,https://www.transfermarkt.com/jose-angel-carmona/profil/spieler/711625,jose angel carmona,sevilla fc,2025,ES1
Sevilla FC,368,Batista Mendy,395234,€10.00m,10000000.0,https://www.transfermarkt.com/batista-mendy/profil/spieler/395234,batista mendy,sevilla fc,2025,ES1
Sevilla FC,368,Lucien Agoumé,569384,€8.00m,8000000.0,https://www.transfermarkt.com/lucien-agoume/profil/spieler/569384,lucien agoume,sevilla fc,2025,ES1
Sevilla FC,368,Nemanja Gudelj,74294,€3.00m,3000000.0,https://www.transfermarkt.com/nemanja-gudelj/profil/spieler/74294,nemanja gudelj,sevilla fc,2025,ES1
Sevilla FC,368,Djibril Sow,212723,€7.50m,7500000.0,https://www.transfermarkt.com/djibril-sow/profil/spieler/212723,djibril sow,sevilla fc,2025,ES1
Sevilla FC,368,Joan Jordán,263727,€2.50m,2500000.0,https://www.transfermarkt.com/joan-jordan/profil/spieler/263727,joan jordan,sevilla fc,2025,ES1
Sevilla FC,368,Manu Bueno,766723,€1.50m,1500000.0,https://www.transfermarkt.com/manu-bueno/profil/spieler/766723,manu bueno,sevilla fc,2025,ES1
Sevilla FC,368,Rubén Vargas,345886,€11.00m,11000000.0,https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886,ruben vargas,sevilla fc,2025,ES1
Sevilla FC,368,Alfon González,357628,€5.00m,5000000.0,https://www.transfermarkt.com/alfon-gonzalez/profil/spieler/357628,alfon gonzalez,sevilla fc,2025,ES1
Sevilla FC,368,Chidera Ejuke,500067,€4.00m,4000000.0,https://www.transfermarkt.com/chidera-ejuke/profil/spieler/500067,chidera ejuke,sevilla fc,2025,ES1
Sevilla FC,368,Adnan Januzaj,177847,€1.20m,1200000.0,https://www.transfermarkt.com/adnan-januzaj/profil/spieler/177847,adnan januzaj,sevilla fc,2025,ES1
Sevilla FC,368,Peque Fernández,639733,€3.50m,3500000.0,https://www.transfermarkt.com/peque-fernandez/profil/spieler/639733,peque fernandez,sevilla fc,2025,ES1
Sevilla FC,368,Isaac Romero,687609,€6.00m,6000000.0,https://www.transfermarkt.com/isaac-romero/profil/spieler/687609,isaac romero,sevilla fc,2025,ES1
Sevilla FC,368,Akor Adams,607034,€5.00m,5000000.0,https://www.transfermarkt.com/akor-adams/profil/spieler/607034,akor adams,sevilla fc,2025,ES1
Sevilla FC,368,Alexis Sánchez,40433,€1.50m,1500000.0,https://www.transfermarkt.com/alexis-sanchez/profil/spieler/40433,alexis sanchez,sevilla fc,2025,ES1
RCD Espanyol Barcelona,714,Marko Dmitrovic,94308,€800k,800000.0,https://www.transfermarkt.com/marko-dmitrovic/profil/spieler/94308,marko dmitrovic,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Ángel Fortuño,628487,€300k,300000.0,https://www.transfermarkt.com/angel-fortuno/profil/spieler/628487,angel fortuno,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Clemens Riedel,692070,€4.00m,4000000.0,https://www.transfermarkt.com/clemens-riedel/profil/spieler/692070,clemens riedel,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Miguel Rubio,583510,€2.00m,2000000.0,https://www.transfermarkt.com/miguel-rubio/profil/spieler/583510,miguel rubio,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Fernando Calero,357884,€1.50m,1500000.0,https://www.transfermarkt.com/fernando-calero/profil/spieler/357884,fernando calero,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Leandro Cabrera,102423,€1.00m,1000000.0,https://www.transfermarkt.com/leandro-cabrera/profil/spieler/102423,leandro cabrera,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Carlos Romero,709372,€10.00m,10000000.0,https://www.transfermarkt.com/carlos-romero/profil/spieler/709372,carlos romero,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,José Salinas,819590,€3.00m,3000000.0,https://www.transfermarkt.com/jose-salinas/profil/spieler/819590,jose salinas,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Omar El Hilali,822331,€15.00m,15000000.0,https://www.transfermarkt.com/omar-el-hilali/profil/spieler/822331,omar el hilali,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Rubén Sánchez,705813,€1.00m,1000000.0,https://www.transfermarkt.com/ruben-sanchez/profil/spieler/705813,ruben sanchez,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Urko González de Zárate,625651,€5.00m,5000000.0,https://www.transfermarkt.com/urko-gonzalez-de-zarate/profil/spieler/625651,urko gonzalez de zarate,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Charles Pickel,243879,€3.00m,3000000.0,https://www.transfermarkt.com/charles-pickel/profil/spieler/243879,charles pickel,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Pol Lozano,412045,€5.00m,5000000.0,https://www.transfermarkt.com/pol-lozano/profil/spieler/412045,pol lozano,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Edu Expósito,506248,€4.00m,4000000.0,https://www.transfermarkt.com/edu-exposito/profil/spieler/506248,edu exposito,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Ramón Terrats,783396,€4.00m,4000000.0,https://www.transfermarkt.com/ramon-terrats/profil/spieler/783396,ramon terrats,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Javi Hernández,946279,€500k,500000.0,https://www.transfermarkt.com/javi-hernandez/profil/spieler/946279,javi hernandez,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Javi Puado,408471,€10.00m,10000000.0,https://www.transfermarkt.com/javi-puado/profil/spieler/408471,javi puado,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Pere Milla,225593,€1.20m,1200000.0,https://www.transfermarkt.com/pere-milla/profil/spieler/225593,pere milla,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Tyrhys Dolan,647435,€10.00m,10000000.0,https://www.transfermarkt.com/tyrhys-dolan/profil/spieler/647435,tyrhys dolan,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Luca Koleosho,745461,€6.00m,6000000.0,https://www.transfermarkt.com/luca-koleosho/profil/spieler/745461,luca koleosho,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Jofre Carreras,628498,€3.00m,3000000.0,https://www.transfermarkt.com/jofre-carreras/profil/spieler/628498,jofre carreras,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Antoniu Roca,834744,€1.80m,1800000.0,https://www.transfermarkt.com/antoniu-roca/profil/spieler/834744,antoniu roca,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Roberto Fernández,720518,€6.00m,6000000.0,https://www.transfermarkt.com/roberto-fernandez/profil/spieler/720518,roberto fernandez,rcd espanyol barcelona,2025,ES1
RCD Espanyol Barcelona,714,Kike García,93936,€900k,900000.0,https://www.transfermarkt.com/kike-garcia/profil/spieler/93936,kike garcia,rcd espanyol barcelona,2025,ES1
CA Osasuna,331,Sergio Herrera,248738,€3.00m,3000000.0,https://www.transfermarkt.com/sergio-herrera/profil/spieler/248738,sergio herrera,ca osasuna,2025,ES1
CA Osasuna,331,Aitor Fernández,118997,€700k,700000.0,https://www.transfermarkt.com/aitor-fernandez/profil/spieler/118997,aitor fernandez,ca osasuna,2025,ES1
CA Osasuna,331,Enzo Boyomo,541555,€20.00m,20000000.0,https://www.transfermarkt.com/enzo-boyomo/profil/spieler/541555,enzo boyomo,ca osasuna,2025,ES1
CA Osasuna,331,Jorge Herrando,555500,€3.50m,3500000.0,https://www.transfermarkt.com/jorge-herrando/profil/spieler/555500,jorge herrando,ca osasuna,2025,ES1
CA Osasuna,331,Alejandro Catena,449796,€3.00m,3000000.0,https://www.transfermarkt.com/alejandro-catena/profil/spieler/449796,alejandro catena,ca osasuna,2025,ES1
CA Osasuna,331,Abel Bretones,658115,€4.00m,4000000.0,https://www.transfermarkt.com/abel-bretones/profil/spieler/658115,abel bretones,ca osasuna,2025,ES1
CA Osasuna,331,Juan Cruz,169497,€1.50m,1500000.0,https://www.transfermarkt.com/juan-cruz/profil/spieler/169497,juan cruz,ca osasuna,2025,ES1
CA Osasuna,331,Valentin Rosier,441170,€3.00m,3000000.0,https://www.transfermarkt.com/valentin-rosier/profil/spieler/441170,valentin rosier,ca osasuna,2025,ES1
CA Osasuna,331,Lucas Torró,213670,€3.00m,3000000.0,https://www.transfermarkt.com/lucas-torro/profil/spieler/213670,lucas torro,ca osasuna,2025,ES1
CA Osasuna,331,Iker Muñoz,710677,€3.00m,3000000.0,https://www.transfermarkt.com/iker-munoz/profil/spieler/710677,iker munoz,ca osasuna,2025,ES1
CA Osasuna,331,Jon Moncayola,552425,€7.00m,7000000.0,https://www.transfermarkt.com/jon-moncayola/profil/spieler/552425,jon moncayola,ca osasuna,2025,ES1
CA Osasuna,331,Asier Osambela,1038512,€500k,500000.0,https://www.transfermarkt.com/asier-osambela/profil/spieler/1038512,asier osambela,ca osasuna,2025,ES1
CA Osasuna,331,Aimar Oroz,634131,€15.00m,15000000.0,https://www.transfermarkt.com/aimar-oroz/profil/spieler/634131,aimar oroz,ca osasuna,2025,ES1
CA Osasuna,331,Víctor Muñoz,935231,€5.00m,5000000.0,https://www.transfermarkt.com/victor-munoz/profil/spieler/935231,victor munoz,ca osasuna,2025,ES1
CA Osasuna,331,Moi Gómez,175449,€2.00m,2000000.0,https://www.transfermarkt.com/moi-gomez/profil/spieler/175449,moi gomez,ca osasuna,2025,ES1
