player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Iker Muniain,54235,Retired,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",19/12/1992 (32),32,1.69,Spain,,,,,['Spain'],San Lorenzo,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iker-muniain/profil/spieler/54235,169.0
Álex Berenguer,338425,Athletic Club,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",04/07/1995 (30),30,1.75,Spain,€9.00m,02/10/2020,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-berenguer/profil/spieler/338425,175.0
Nico Williams,709187,Athletic Club,Left Winger,"              0
0  Right Winger",12/07/2002 (23),23,1.81,Spain,€70.00m,01/07/2021,30/06/2035,09/06/2025,"['Ghana', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-williams/profil/spieler/709187,181.0
Jon Morcillo,455349,Albacete,Left Winger,,15/09/1998 (27),27,1.83,Spain,€1.50m,02/07/2024,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jon-morcillo/profil/spieler/455349,183.0
Nico Serrano,668183,Athletic Club,Left Winger,"                0
0    Right Winger
1  Centre-Forward",05/03/2003 (22),22,1.76,Spain,€1.20m,01/07/2022,30/06/2028,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-serrano/profil/spieler/668183,176.0
Luis Bilbao,834755,Celta Fortuna,Left Winger,"              0
0  Right Winger",24/03/2003 (22),22,1.83,Spain,€200k,28/07/2025,30/06/2029,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luis-bilbao/profil/spieler/834755,183.0
Iñaki Williams,255508,Athletic Club,Right Winger,"                0
0  Centre-Forward",15/06/1994 (31),31,1.86,Ghana,€15.00m,01/07/2015,30/06/2028,09/06/2025,"['Ghana', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/inaki-williams/profil/spieler/255508,186.0
Juan Artola,626960,Mérida AD,Right Winger,"                    0
0  Attacking Midfield
1      Centre-Forward",07/04/2000 (25),25,1.77,Spain,€300k,27/07/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-artola/profil/spieler/626960,177.0
Asier Villalibre,251897,Racing,Centre-Forward,,30/09/1997 (28),28,1.82,Spain,€1.50m,09/08/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/asier-villalibre/profil/spieler/251897,182.0
David Soria,226012,Getafe,Goalkeeper,,04/04/1993 (32),32,1.92,Spain,€3.00m,13/07/2018,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-soria/profil/spieler/226012,192.0
Rubén Yáñez,246335,Sporting Gijón,Goalkeeper,,12/10/1993 (32),32,1.88,Spain,€1.20m,01/07/2023,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-yanez/profil/spieler/246335,188.0
Diego Conde,341713,Villarreal,Goalkeeper,,28/10/1998 (27),27,1.88,Spain,€5.00m,02/07/2024,30/06/2029,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-conde/profil/spieler/341713,188.0
Dakonam Djené,221150,Getafe,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",31/12/1991 (33),33,1.78,Togo,€1.80m,24/07/2017,30/06/2026,09/06/2025,['Togo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dakonam-djene/profil/spieler/221150,178.0
Erick Cabaco,302991,Without Club,Centre-Back,"            0
0  Right-Back",19/04/1995 (30),30,1.85,Uruguay,€250k,,,21/10/2025,"['Uruguay', 'Italy']",Racing Ferrol,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/erick-cabaco/profil/spieler/302991,185.0
Stefan Mitrovic,143029,KAA Gent,Centre-Back,,22/05/1990 (35),35,1.89,Serbia,€350k,01/02/2024,30/06/2026,01/10/2025,"['Jugoslawien (SFR)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-mitrovic/profil/spieler/143029,189.0
Ignasi Miquel,70245,CD Leganés,Centre-Back,"           0
0  Left-Back",28/09/1992 (33),33,1.89,Spain,€600k,03/07/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ignasi-miquel/profil/spieler/70245,189.0
Chema Rodríguez,248330,Racing Ferrol,Centre-Back,,03/03/1992 (33),33,1.89,Spain,€200k,03/09/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chema-rodriguez/profil/spieler/248330,189.0
Gastón Álvarez,577486,Al-Qadsiah,Centre-Back,"           0
0  Left-Back",24/03/2000 (25),25,1.84,Uruguay,€9.00m,19/08/2024,30/06/2028,27/05/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gaston-alvarez/profil/spieler/577486,184.0
Álvaro López,783873,CF Talavera,Centre-Back,"            0
0  Right-Back",07/06/1999 (26),26,,Spain,€100k,09/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-lopez/profil/spieler/783873,
Chinchu,857939,Villarrubia CF,Centre-Back,,05/03/2002 (23),23,,Spain,,01/07/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chinchu/profil/spieler/857939,
Marc Cucurella,284857,Chelsea,Left-Back,"               0
0  Left Midfield",22/07/1998 (27),27,1.73,Spain,€45.00m,05/08/2022,30/06/2028,17/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-cucurella/profil/spieler/284857,173.0
Mathías Olivera,376514,Napoli,Left-Back,"               0
0  Left Midfield
1    Centre-Back",31/10/1997 (28),28,1.85,Uruguay,€20.00m,01/07/2022,30/06/2030,17/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514,185.0
Jonathan Silva,189453,Johor DT,Left-Back,"               0
0  Left Midfield",29/06/1994 (31),31,1.78,Argentina,€550k,06/07/2025,30/06/2026,29/05/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-silva/profil/spieler/189453,178.0
Koffi,809639,Without Club,Left-Back,,20/11/2001 (24),24,,Ghana,,,,,['Ghana'],CD Azuaga,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koffi/profil/spieler/809639,
Pablo Montero,889717,Racing Madrid,Left-Back,"             0
0  Left Winger",09/05/2002 (23),23,1.68,Spain,,01/07/2025,30/06/2026,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-montero/profil/spieler/889717,168.0
Juan Iglesias,390688,Getafe,Right-Back,"              0
0     Left-Back
1  Right Winger",03/07/1998 (27),27,1.87,Spain,€3.50m,01/07/2021,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-iglesias/profil/spieler/390688,187.0
Damián Suárez,76746,Peñarol,Right-Back,"                0
0       Left-Back
1  Right Midfield",27/04/1988 (37),37,1.73,Uruguay,€75k,16/09/2024,31/12/2025,10/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/damian-suarez/profil/spieler/76746,173.0
Allan Nyom,111508,Getafe,Right-Back,"           0
0  Left-Back",10/05/1988 (37),37,1.89,Cameroon,€300k,20/09/2025,30/06/2026,09/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/allan-nyom/profil/spieler/111508,189.0
Florentino,357162,Burnley,Defensive Midfield,,19/08/1999 (26),26,1.84,Portugal,€22.00m,01/09/2025,30/06/2026,30/05/2025,"['Angola', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florentino/profil/spieler/357162,184.0
Okay Yokuşlu,137616,Trabzonspor,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",09/03/1994 (31),31,1.9,Türkiye,€2.50m,31/07/2024,30/06/2027,01/10/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/okay-yokuslu/profil/spieler/137616,190.0
David Timor,158795,FC Goa,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",17/10/1989 (36),36,1.85,Spain,€200k,30/07/2025,31/05/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-timor/profil/spieler/158795,185.0
Ángel Algobia,638589,Avs FS,Defensive Midfield,"                  0
0  Central Midfield",23/06/1999 (26),26,1.88,Spain,€800k,14/07/2025,30/06/2027,24/06/2025,"['Spain', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angel-algobia/profil/spieler/638589,188.0
Mauro Arambarri,290249,Getafe,Central Midfield,"                    0
0  Defensive Midfield",30/09/1995 (30),30,1.75,Uruguay,€12.00m,01/07/2018,30/06/2028,09/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mauro-arambarri/profil/spieler/290249,175.0
Nemanja Maksimovic,273152,Shabab Al-Ahli,Central Midfield,"                    0
0  Defensive Midfield",26/01/1995 (30),30,1.89,Serbia,€4.50m,17/08/2025,30/06/2028,23/05/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nemanja-maksimovic/profil/spieler/273152,189.0
Carles Aleñá,284854,Alavés,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",05/01/1998 (27),27,1.8,Spain,€3.00m,24/07/2025,30/06/2029,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carles-alena/profil/spieler/284854,180.0
Gonzalo Villar,398163,Dinamo Zagreb,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",23/03/1998 (27),27,1.81,Spain,€2.00m,01/07/2025,30/06/2029,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gonzalo-villar/profil/spieler/398163,181.0
John Patrick,841121,Stade Reims,Central Midfield,"                0
0    Right Winger
1  Centre-Forward",24/09/2003 (22),22,1.92,Ireland,€1.00m,15/01/2025,30/06/2029,13/10/2025,"['Spain', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/john-patrick/profil/spieler/841121,192.0
Totti,708500,Yeclano,Central Midfield,,14/12/2001 (23),23,1.81,Spain,€50k,09/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/totti/profil/spieler/708500,181.0
Jakub Jankto,319160,Retired,Left Midfield,"                  0
0  Central Midfield
1    Right Midfield",19/01/1996 (29),29,1.84,Czech Republic,,,,,['Czech Republic'],Cagliari,21/08/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakub-jankto/profil/spieler/319160,184.0
Santi García,732096,Gil Vicente,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",29/08/2001 (24),24,1.84,Spain,€800k,05/07/2024,30/06/2027,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/santi-garcia/profil/spieler/732096,184.0
Diego López,891091,Utebo FC,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",21/10/2001 (24),24,,Spain,€50k,01/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-lopez/profil/spieler/891091,
Vitolo,67082,Retired,Left Winger,"              0
0  Right Winger",02/11/1989 (36),36,1.84,Spain,,,,,['Spain'],Atlético,21/12/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vitolo/profil/spieler/67082,184.0
Enes Ünal,251106,Bournemouth,Centre-Forward,,10/05/1997 (28),28,1.87,Türkiye,€10.00m,01/07/2024,30/06/2028,30/05/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enes-unal/profil/spieler/251106,187.0
Borja Mayoral,298976,Getafe,Centre-Forward,,05/04/1997 (28),28,1.82,Spain,€7.50m,01/08/2022,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/borja-mayoral/profil/spieler/298976,182.0
José Juan Macías,546047,UNAM Pumas,Centre-Forward,,22/09/1999 (26),26,1.8,Mexico,€1.20m,20/08/2025,28/02/2026,22/09/2025,['Mexico'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-juan-macias/profil/spieler/546047,180.0
Sandro Ramírez,199369,UD Las Palmas,Centre-Forward,"              0
0   Left Winger
1  Right Winger",09/07/1995 (30),30,1.74,Spain,€1.50m,01/07/2023,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sandro-ramirez/profil/spieler/199369,174.0
Jaime Mata,227961,UD Las Palmas,Centre-Forward,"              0
0   Left Winger
1  Right Winger",24/10/1988 (37),37,1.86,Spain,€200k,01/07/2024,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaime-mata/profil/spieler/227961,186.0
Darío Poveda,399780,Farense,Centre-Forward,,13/03/1997 (28),28,1.87,Spain,€500k,04/07/2024,30/06/2026,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dario-poveda/profil/spieler/399780,187.0
Mamor Niang,715650,Mafra,Centre-Forward,,04/02/2002 (23),23,1.91,Spain,,22/07/2025,30/06/2026,,"['Spain', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mamor-niang/profil/spieler/715650,191.0
Diego López,34370,Retired,Goalkeeper,,03/11/1981 (44),44,1.96,Spain,,,,,['Spain'],Rayo Vallecano,28/12/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-lopez/profil/spieler/34370,196.0
Joan García,561613,Barcelona,Goalkeeper,,04/05/2001 (24),24,1.94,Spain,€25.00m,01/07/2025,30/06/2031,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joan-garcia/profil/spieler/561613,194.0
Oier Olazábal,8176,Without Club,Goalkeeper,,14/09/1989 (36),36,1.89,Spain,€75k,,,21/10/2025,['Spain'],FC Andorra,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oier-olazabal/profil/spieler/8176,189.0
Leandro Cabrera,102423,Espanyol,Centre-Back,"           0
0  Left-Back",17/06/1991 (34),34,1.9,Uruguay,€1.00m,20/01/2020,30/06/2026,09/06/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leandro-cabrera/profil/spieler/102423,190.0
Sergi Gómez,92947,Alverca,Centre-Back,"            0
0  Right-Back",28/03/1992 (33),33,1.85,Spain,€600k,07/08/2025,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergi-gomez/profil/spieler/92947,185.0
Fernando Calero,357884,Espanyol,Centre-Back,,14/09/1995 (30),30,1.84,Spain,€1.50m,09/08/2019,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fernando-calero/profil/spieler/357884,184.0
David López,129444,Girona,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",09/10/1989 (36),36,1.85,Spain,€900k,25/07/2022,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-lopez/profil/spieler/129444,185.0
Álvaro García,495600,Gimnàstic,Centre-Back,"                  0
0  Central Midfield
1         Left-Back",01/06/2000 (25),25,1.84,Spain,€200k,15/09/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-garcia/profil/spieler/495600,184.0
Alejandro Pérez,548187,Atl. Baleares,Centre-Back,"                  0
0  Central Midfield",07/01/2001 (24),24,1.8,Spain,€100k,01/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alejandro-perez/profil/spieler/548187,180.0
Lluís Recasens,705810,Reus FCR,Centre-Back,,19/02/2002 (23),23,1.83,Spain,€150k,23/08/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lluis-recasens/profil/spieler/705810,183.0
Adrià Pedrosa,501418,Elche CF,Left-Back,"             0
0  Left Winger",13/05/1998 (27),27,1.72,Spain,€4.00m,01/09/2025,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adria-pedrosa/profil/spieler/501418,172.0
Dídac Vilà,67090,Retired,Left-Back,,09/06/1989 (36),36,1.85,Spain,,,,,['Spain'],Espanyol,01/07/2022,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/didac-vila/profil/spieler/67090,185.0
Óscar Gil,544106,OH Leuven,Right-Back,,26/04/1998 (27),27,1.75,Spain,€700k,01/08/2024,30/06/2026,12/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-gil/profil/spieler/544106,175.0
Víctor Gómez,495601,Braga,Right-Back,"                0
0  Right Midfield",01/04/2000 (25),25,1.69,Spain,€6.00m,01/07/2023,30/06/2028,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-gomez/profil/spieler/495601,169.0
Miguel Llambrich,399775,Torrent,Right-Back,,18/01/1996 (29),29,1.7,Spain,€150k,28/03/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/miguel-llambrich/profil/spieler/399775,170.0
Rubén Sánchez,705813,Espanyol,Right-Back,"              0
0  Right Winger",04/02/2001 (24),24,1.85,Spain,€1.00m,01/07/2022,30/06/2027,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-sanchez/profil/spieler/705813,185.0
Sergi Darder,142021,RCD Mallorca,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",22/12/1993 (31),31,1.8,Spain,€4.00m,11/08/2023,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergi-darder/profil/spieler/142021,180.0
Yangel Herrera,378293,Real Sociedad,Central Midfield,"                    0
0  Defensive Midfield",07/01/1998 (27),27,1.84,Venezuela,€11.00m,01/09/2025,30/06/2030,02/10/2025,"['Spain', 'Venezuela']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yangel-herrera/profil/spieler/378293,184.0
Tonny Vilhena,182581,Panathinaikos,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",03/01/1995 (30),30,1.75,Netherlands,€1.00m,07/07/2023,30/06/2027,23/09/2025,"['Angola', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tonny-vilhena/profil/spieler/182581,175.0
Keidi Bare,295622,Real Zaragoza,Central Midfield,"                    0
0  Defensive Midfield",28/08/1997 (28),28,1.74,Albania,€1.50m,26/07/2024,30/06/2027,16/10/2025,['Albania'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keidi-bare/profil/spieler/295622,174.0
Fran Mérida,42920,Retired,Central Midfield,"                    0
0  Attacking Midfield",04/03/1990 (35),35,1.73,Spain,,,,,['Spain'],CD Lugo,25/09/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fran-merida/profil/spieler/42920,173.0
Roger Martínez,646746,Barça Atlètic,Central Midfield,"                    0
0  Attacking Midfield",05/04/2004 (21),21,1.77,Spain,€300k,28/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/roger-martinez/profil/spieler/646746,177.0
Dani Villahermosa,628496,FC Andorra,Central Midfield,"                    0
0  Attacking Midfield",02/01/2001 (24),24,1.72,Spain,€600k,03/02/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-villahermosa/profil/spieler/628496,172.0
Gori Gracia,705815,Torremolinos,Central Midfield,"                    0
0  Attacking Midfield",15/05/2002 (23),23,,Spain,€100k,05/08/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gori-gracia/profil/spieler/705815,
Nico Melamed,570421,UD Almería,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",11/04/2001 (24),24,1.73,Spain,€4.00m,03/07/2024,30/06/2030,24/06/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-melamed/profil/spieler/570421,173.0
Óscar Melendo,448344,SH Port,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",23/08/1997 (28),28,1.67,Spain,€800k,08/07/2025,31/12/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-melendo/profil/spieler/448344,167.0
Javi Puado,408471,Espanyol,Left Winger,"                0
0  Centre-Forward
1    Right Winger",25/05/1998 (27),27,1.77,Spain,€10.00m,01/07/2018,30/06/2030,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javi-puado/profil/spieler/408471,177.0
Álvaro Vadillo,162074,Without Club,Left Winger,"              0
0  Right Winger",12/09/1994 (31),31,1.8,Spain,€175k,,,21/10/2025,['Spain'],Racing Ferrol,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-vadillo/profil/spieler/162074,180.0
Adrián Embarba,288318,UD Almería,Right Winger,"             0
0  Left Winger",07/05/1992 (33),33,1.73,Spain,€1.20m,24/08/2022,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-embarba/profil/spieler/288318,173.0
Lei Wu,140436,SH Port,Right Winger,"                0
0     Left Winger
1  Centre-Forward",19/11/1991 (34),34,1.74,China,€700k,11/08/2022,31/12/2028,19/06/2025,['China'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lei-wu/profil/spieler/140436,174.0
Aleix Vidal,88490,Retired,Right Winger,"             0
0  Left Winger
1   Right-Back",21/08/1989 (36),36,1.77,Spain,,,,,['Spain'],Espanyol,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aleix-vidal/profil/spieler/88490,177.0
Jofre Carreras,628498,Espanyol,Right Winger,"             0
0  Left Winger",17/06/2001 (24),24,1.75,Spain,€3.00m,01/07/2022,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jofre-carreras/profil/spieler/628498,175.0
Luca Koleosho,745461,Espanyol,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",15/09/2004 (21),21,1.75,Italy,€6.00m,21/08/2025,30/06/2026,02/10/2025,"['Italy', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-koleosho/profil/spieler/745461,175.0
