player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Téo Allix,913669,Servette U21,Centre-Back,,05/07/2004 (21),21,1.83,France,,01/07/2024,30/06/2026,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teo-allix/profil/spieler/913669,183.0
Redouane Halhal,913660,KV Mechelen,Centre-Back,"            0
0  Right-Back
1   Left-Back",05/03/2003 (22),22,1.87,Morocco,€1.50m,15/08/2024,30/06/2026,01/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/redouane-halhal/profil/spieler/913660,187.0
Faitout Maouassa,357072,AS Nancy,Left-Back,"               0
0  Left Midfield
1    Left Winger",06/07/1998 (27),27,1.7,France,€1.20m,14/08/2025,30/06/2026,13/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/faitout-maouassa/profil/spieler/357072,170.0
Nicolas Cozza,485965,FC Nantes,Left-Back,"             0
0  Centre-Back",08/01/1999 (26),26,1.78,France,€3.50m,28/08/2024,30/06/2026,03/06/2025,"['France', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,178.0
Issiaga Sylla,220878,Asteras Aktor,Left-Back,"               0
0  Left Midfield",01/01/1994 (31),31,1.8,Guinea,€1.20m,15/07/2025,30/06/2027,23/09/2025,['Guinea'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878,180.0
Théo Sainte-Luce,537127,Montpellier,Left-Back,"               0
0  Left Midfield
1    Centre-Back",20/10/1998 (27),27,1.76,France,€700k,01/07/2022,30/06/2027,13/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-sainte-luce/profil/spieler/537127,176.0
Thibault Tamas,569374,St. Beaucairois,Left-Back,"               0
0  Left Midfield",20/02/2001 (24),24,1.78,France,,19/07/2024,-,,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thibault-tamas/profil/spieler/569374,178.0
Falaye Sacko,364857,Neftchi PFK,Right-Back,"             0
0  Centre-Back",01/05/1995 (30),30,1.8,Mali,€1.50m,10/08/2025,30/06/2027,03/06/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/falaye-sacko/profil/spieler/364857,180.0
Enzo Tchato,842338,Montpellier,Right-Back,"             0
0    Left-Back
1  Centre-Back",23/11/2002 (23),23,1.82,Cameroon,€2.00m,01/07/2022,30/06/2027,13/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-tchato/profil/spieler/842338,182.0
Arnaud Souquet,111058,MLS Pool,Right-Back,"                0
0  Right Midfield
1     Centre-Back",12/02/1992 (33),33,1.79,France,€400k,13/02/2025,31/12/2025,21/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arnaud-souquet/profil/spieler/111058,179.0
Mathías Suárez,294895,CA Cerro,Right-Back,"                0
0  Right Midfield
1       Left-Back",24/06/1996 (29),29,1.82,Uruguay,€100k,17/07/2025,31/12/2025,30/06/2025,['Uruguay'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathias-suarez/profil/spieler/294895,182.0
Joris Chotard,624037,Stade Brestois,Defensive Midfield,"                  0
0  Central Midfield",24/09/2001 (24),24,1.79,France,€6.00m,23/08/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joris-chotard/profil/spieler/624037,179.0
Jordan Ferri,118284,Sampdoria,Central Midfield,"                    0
0  Defensive Midfield",12/03/1992 (33),33,1.73,France,€1.00m,07/08/2025,30/06/2027,06/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284,173.0
Khalil Fayad,782630,Montpellier,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",09/06/2004 (21),21,1.72,Morocco,€2.50m,01/07/2022,30/06/2027,13/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630,172.0
Léo Leroy,650350,Basel,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",14/02/2000 (25),25,1.87,France,€2.50m,01/07/2024,30/06/2028,02/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leo-leroy/profil/spieler/650350,187.0
Matéo Loubatières,913645,Istres FC,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",15/09/2003 (22),22,1.75,France,€50k,01/07/2025,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mateo-loubatieres/profil/spieler/913645,175.0
Téji Savanier,127156,Montpellier,Attacking Midfield,"                  0
0  Central Midfield",22/12/1991 (33),33,1.72,France,€2.00m,02/07/2019,30/06/2026,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teji-savanier/profil/spieler/127156,172.0
Sacha Delaye,842425,A. Lustenau,Attacking Midfield,"                    0
0    Central Midfield
1  Defensive Midfield",23/04/2002 (23),23,1.71,France,€200k,18/07/2024,30/06/2026,30/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sacha-delaye/profil/spieler/842425,171.0
Edvin Bongemba,944847,RCO Agde,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",14/01/2004 (21),21,1.88,France,,01/01/2025,-,,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edvin-bongemba/profil/spieler/944847,188.0
Stephy Mavididi,340328,Leicester,Left Winger,"                0
0  Centre-Forward
1  Second Striker",31/05/1998 (27),27,1.82,England,€9.00m,31/07/2023,30/06/2028,06/10/2025,"['England', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stephy-mavididi/profil/spieler/340328,182.0
Wahbi Khazri,103565,Without Club,Left Winger,"                0
0  Centre-Forward
1    Right Winger",08/02/1991 (34),34,1.76,Tunisia,€600k,,,21/10/2025,"['France', 'Tunisia']",Montpellier,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wahbi-khazri/profil/spieler/103565,176.0
Béni Makouana,624920,Jablonec,Left Winger,"                0
0    Right Winger
1  Centre-Forward",28/09/2002 (23),23,1.82,Congo,€500k,08/09/2025,30/06/2026,10/06/2025,['Congo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/beni-makouana/profil/spieler/624920,182.0
Arnaud Nordin,324811,Mainz,Right Winger,"                0
0     Left Winger
1  Centre-Forward",17/06/1998 (27),27,1.7,France,€5.00m,28/01/2025,30/06/2028,05/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,170.0
Axel Guéguin,981977,Montpellier,Right Winger,,24/03/2005 (20),20,1.72,France,€200k,01/07/2025,30/06/2026,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/axel-gueguin/profil/spieler/981977,172.0
Elye Wahi,659542,Frankfurt,Centre-Forward,,02/01/2003 (22),22,1.84,France,€18.00m,24/01/2025,30/06/2030,14/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elye-wahi/profil/spieler/659542,184.0
Valère Germain,60540,Sanf. Hiroshima,Centre-Forward,"                0
0  Second Striker
1    Right Winger",17/04/1990 (35),35,1.81,France,€650k,27/02/2025,31/01/2026,29/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/valere-germain/profil/spieler/60540,181.0
Serigne Faye,1087022,FC Rouen 1899,Centre-Forward,,05/03/2004 (21),21,1.85,Senegal,€300k,20/01/2025,30/06/2026,15/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/serigne-faye/profil/spieler/1087022,185.0
Yanis Guermouche,876034,Slavia Sofia,Centre-Forward,"              0
0  Right Winger",15/04/2001 (24),24,1.92,Algeria,€300k,01/07/2025,30/06/2028,04/09/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yanis-guermouche/profil/spieler/876034,192.0
Matz Sels,127202,Nott'm Forest,Goalkeeper,,26/02/1992 (33),33,1.88,Belgium,€7.00m,01/02/2024,30/06/2027,30/05/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matz-sels/profil/spieler/127202,188.0
Eiji Kawashima,77383,Júbilo Iwata,Goalkeeper,,20/03/1983 (42),42,1.85,Japan,€75k,12/01/2024,31/01/2026,26/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eiji-kawashima/profil/spieler/77383,185.0
Robin Risser,743515,Lens,Goalkeeper,,02/12/2004 (20),20,1.93,France,€5.00m,04/07/2025,30/06/2030,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-risser/profil/spieler/743515,193.0
Alexandre Pierre,838947,FC Sochaux,Goalkeeper,,25/02/2001 (24),24,1.9,Haiti,€300k,01/07/2024,30/06/2026,15/10/2025,"['France', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-pierre/profil/spieler/838947,190.0
Alexander Djiku,250844,Spartak Moscow,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",09/08/1994 (31),31,1.82,Ghana,€5.00m,09/09/2025,30/06/2027,18/09/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-djiku/profil/spieler/250844,182.0
Ismaël Doukouré,786436,R. Strasbourg,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",24/07/2003 (22),22,1.83,France,€18.00m,29/01/2022,30/06/2028,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436,183.0
Gerzino Nyamsi,378953,Loko Moscow,Centre-Back,,22/01/1997 (28),28,1.95,France,€4.00m,01/02/2024,30/06/2027,18/09/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerzino-nyamsi/profil/spieler/378953,195.0
Lucas Perrin,352392,Sporting Gijón,Centre-Back,,19/11/1998 (27),27,1.88,France,€2.00m,07/07/2025,30/06/2027,12/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-perrin/profil/spieler/352392,188.0
Maxime Le Marchand,60558,Retired,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",11/10/1989 (36),36,1.85,France,,,,,['France'],R. Strasbourg,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-le-marchand/profil/spieler/60558,185.0
Eduard Sobol,206717,R. Strasbourg,Left-Back,"               0
0  Left Midfield",20/04/1995 (30),30,1.86,Ukraine,€900k,23/01/2023,30/06/2026,03/06/2025,['Ukraine'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717,186.0
Thomas Delaine,170961,Le Havre AC,Left-Back,"                0
0   Left Midfield
1  Right Midfield",24/03/1992 (33),33,1.8,France,€600k,13/07/2025,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-delaine/profil/spieler/170961,180.0
Franci Bouebari,1029294,RW Essen,Left-Back,"             0
0  Centre-Back",12/09/2003 (22),22,1.87,France,€225k,01/07/2025,30/06/2026,11/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/franci-bouebari/profil/spieler/1029294,187.0
Anas Nanah,667999,Union Touarga,Left-Back,"               0
0  Left Midfield",12/03/2003 (22),22,1.77,Morocco,€200k,14/08/2023,-,28/05/2025,['Morocco'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anas-nanah/profil/spieler/667999,177.0
Colin Dagba,460629,Beerschot VA,Right-Back,"                0
0       Left-Back
1  Right Midfield",09/09/1998 (27),27,1.7,France,€700k,05/09/2024,30/06/2026,12/06/2025,"['France', 'Benin']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/colin-dagba/profil/spieler/460629,170.0
Frédéric Guilbert,354352,Lecce,Right-Back,"             0
0  Centre-Back
1    Left-Back",24/12/1994 (30),30,1.78,France,€1.00m,27/08/2024,30/06/2026,07/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352,178.0
Ronaël Pierre-Gabriel,410185,Dinamo Zagreb,Right-Back,"             0
0    Left-Back
1  Centre-Back",13/06/1998 (27),27,1.77,France,€3.50m,07/02/2024,19/06/2026,09/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185,177.0
Karol Fila,385817,Wieczysta,Right-Back,"                0
0  Right Midfield",13/06/1998 (27),27,1.83,Poland,€350k,12/07/2025,30/06/2027,26/09/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karol-fila/profil/spieler/385817,183.0
Marvin Senaya,830890,AJ Auxerre,Right-Back,"                0
0  Right Midfield
1       Left-Back",28/01/2001 (24),24,1.81,France,€3.00m,01/07/2025,30/06/2029,10/10/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890,181.0
Antoine Nuss,1029293,FR Haguenau,Right-Back,,19/12/2003 (21),21,1.79,France,,12/07/2024,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-nuss/profil/spieler/1029293,179.0
Ibrahima Sissoko,372712,VfL Bochum,Defensive Midfield,"                  0
0  Central Midfield",27/10/1997 (28),28,1.93,Mali,€4.00m,01/07/2024,30/06/2027,09/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712,193.0
Jean-Eudes Aholou,178313,Umm Salal SC,Defensive Midfield,"                  0
0  Central Midfield",20/03/1994 (31),31,1.86,Cote d'Ivoire,€2.00m,12/08/2025,-,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313,186.0
Jean-Ricner Bellegarde,450050,Wolves,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",27/06/1998 (27),27,1.72,Haiti,€18.00m,01/09/2023,30/06/2028,30/05/2025,"['France', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050,172.0
Habib Diarra,876631,Sunderland,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",03/01/2004 (21),21,1.78,Senegal,€32.00m,01/07/2025,30/06/2030,17/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/habib-diarra/profil/spieler/876631,178.0
Morgan Sanson,174094,Nice,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",18/08/1994 (31),31,1.8,France,€5.00m,01/07/2024,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094,180.0
Sanjin Prcic,125783,Without Club,Central Midfield,"                    0
0  Defensive Midfield",20/11/1993 (32),32,1.81,Bosnia-Herzegovina,€250k,,,21/10/2025,"['France', 'Bosnia-Herzegovina']",R. Strasbourg,09/04/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sanjin-prcic/profil/spieler/125783,181.0
Dimitri Liénard,314940,Retired,Central Midfield,"               0
0  Left Midfield",13/02/1988 (37),37,1.81,France,,,,,['France'],FC Sochaux,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dimitri-lienard/profil/spieler/314940,181.0
Jordan Robinand,888823,Doxa Katokopias,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",16/09/2003 (22),22,1.84,France,,25/08/2025,31/05/2026,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-robinand/profil/spieler/888823,184.0
Yuito Suzuki,668606,Freiburg,Attacking Midfield,"                0
0  Centre-Forward
1    Right Winger",25/10/2001 (24),24,1.75,Japan,€10.00m,01/07/2025,-,16/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yuito-suzuki/profil/spieler/668606,175.0
Nordine Kandil,891379,Amiens SC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",31/10/2001 (24),24,1.67,Morocco,€1.00m,30/08/2024,30/06/2027,02/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nordine-kandil/profil/spieler/891379,167.0
Dany Jean,628835,Torreense,Left Winger,"                0
0  Centre-Forward",28/11/2002 (22),22,1.75,Haiti,€550k,31/01/2025,30/06/2027,23/06/2025,['Haiti'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dany-jean/profil/spieler/628835,175.0
Tom Saettel,886502,FR Haguenau,Left Winger,"              0
0  Right Winger",19/06/2005 (20),20,1.67,France,,01/09/2025,30/06/2026,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-saettel/profil/spieler/886502,167.0
Habib Diallo,344888,FC Metz,Centre-Forward,,18/06/1995 (30),30,1.86,Senegal,€6.00m,31/08/2025,30/06/2028,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/habib-diallo/profil/spieler/344888,186.0
Ludovic Ajorque,283994,Stade Brestois,Centre-Forward,,25/02/1994 (31),31,1.96,France,€4.00m,01/07/2025,30/06/2027,03/06/2025,"['France', 'Réunion']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994,196.0
Kévin Gameiro,27389,Retired,Centre-Forward,"                0
0  Second Striker",09/05/1987 (38),38,1.72,France,,,,,['France'],R. Strasbourg,16/03/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389,172.0
Lebo Mothiba,427161,Sundowns,Centre-Forward,,28/01/1996 (29),29,1.82,South Africa,€1.00m,02/03/2025,30/06/2025,28/05/2025,['South Africa'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lebo-mothiba/profil/spieler/427161,182.0
Alban Lafont,357117,Panathinaikos,Goalkeeper,,23/01/1999 (26),26,1.96,Cote d'Ivoire,€3.00m,17/07/2025,30/06/2026,03/06/2025,"['France', ""Cote d'Ivoire"", 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alban-lafont/profil/spieler/357117,196.0
Rémy Descamps,282028,Lyon,Goalkeeper,,25/06/1996 (29),29,1.96,France,€2.00m,23/08/2024,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-descamps/profil/spieler/282028,196.0
Denis Petric,28356,Without Club,Goalkeeper,,24/05/1988 (37),37,1.86,Slovenia,€50k,,,21/10/2025,"['Jugoslawien (SFR)', 'Slovenia', 'Serbia']",Lens,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-petric/profil/spieler/28356,186.0
João Victor,671145,CSKA Moscow,Centre-Back,"            0
0  Right-Back",17/07/1998 (27),27,1.9,Brazil,€5.00m,20/08/2025,30/06/2029,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joao-victor/profil/spieler/671145,190.0
Andrei Girotto,270051,Al-Taawoun,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",17/02/1992 (33),33,1.86,Brazil,€3.00m,06/08/2023,30/06/2026,27/05/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrei-girotto/profil/spieler/270051,186.0
Jean-Charles Castelletto,182875,Al-Duhail SC,Centre-Back,,26/01/1995 (30),30,1.86,Cameroon,€3.50m,23/07/2025,30/06/2028,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875,186.0
Nicolas Pallois,139279,Stade Reims,Centre-Back,"           0
0  Left-Back",19/09/1987 (38),38,1.89,France,€400k,01/07/2025,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279,189.0
Nathan Zézé,923832,NEOM SC,Centre-Back,,18/06/2005 (20),20,1.9,France,€15.00m,31/07/2025,30/06/2030,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832,190.0
Robin Voisine,650582,A. Lustenau,Centre-Back,,07/04/2002 (23),23,1.88,France,€250k,02/07/2024,30/06/2026,30/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-voisine/profil/spieler/650582,188.0
Junior Diaz,1009596,Stade Brestois,Centre-Back,"                    0
0  Defensive Midfield",23/07/2003 (22),22,1.93,Cote d'Ivoire,€5.00m,13/07/2025,30/06/2026,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-diaz/profil/spieler/1009596,193.0
Quentin Merlin,557613,Stade Rennais,Left-Back,"               0
0  Left Midfield",16/05/2002 (23),23,1.74,France,€15.00m,22/07/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613,174.0
Jaouen Hadjam,750903,Young Boys,Left-Back,"               0
0     Right-Back
1  Left Midfield",26/03/2003 (22),22,1.85,Algeria,€9.00m,19/01/2024,30/06/2028,10/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaouen-hadjam/profil/spieler/750903,185.0
Charles Traoré,394906,Without Club,Left-Back,"               0
0  Left Midfield",01/01/1992 (33),33,1.8,Mali,€100k,,,21/10/2025,"['France', 'Mali']",SC Bastia,30/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-traore/profil/spieler/394906,180.0
Fabien Centonze,384859,FC Nantes,Right-Back,"                0
0       Left-Back
1  Right Midfield",16/01/1996 (29),29,1.82,France,€1.50m,22/09/2022,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859,182.0
Dennis Appiah,111038,Saint-Étienne,Right-Back,"             0
0    Left-Back
1  Centre-Back",09/06/1992 (33),33,1.79,France,€800k,03/01/2023,30/06/2026,03/06/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038,179.0
Fábio,61891,Retired,Right-Back,"           0
0  Left-Back",09/07/1990 (35),35,1.72,Brazil,,,,,"['Portugal', 'Brazil']",Grêmio,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabio/profil/spieler/61891,172.0
